003948531;54.88;0.0;OK
003947171;47.92;0.0;OK
003948602;36.92;0.0;OK
003947351;43.98;0.0;OK
003950561;44.42;0.0;OK
003947455;39.0;0.0;OK
003949829;30.45;0.0;OK
003947052;38.45;0.0;OK
003948930;34.22;0.0;OK
003948009;35.12;0.0;OK
003948867;39.0;0.0;OK
003949185;31.94;0.0;OK
003948615;37.99;0.0;OK
003948840;30.18;0.0;OK
003946621;33.94;0.0;OK
003947682;94.93;0.0;OK
003948452;30.97;0.0;OK
003950851;33.73;0.0;OK
003949297;47.16;0.0;OK
003948908;58.96;0.0;OK
003950953;68.32;0.0;OK
003946654;37.68;0.0;OK
003948852;33.39;0.0;OK
003947700;35.84;0.0;OK
003950116;16.38;0.0;OK
003947724;55.1;0.0;OK
003947234;36.16;0.0;OK
003946483;40.11;0.0;OK
003949594;31.53;0.0;OK
003948506;111.29;0.0;OK
003947469;38.96;0.0;OK
003949522;59.82;0.0;OK
003948913;38.64;0.0;OK
003950782;59.84;0.0;OK
003950560;34.85;0.0;OK
003948196;30.49;0.0;OK
003950247;31.0;0.0;OK
003951156;32.93;0.0;OK
003948018;25.98;0.0;OK
003948928;35.96;0.0;OK
003948181;35.7;0.0;OK
003947368;28.99;0.0;OK
003946279;35.1;0.0;OK
003946988;13.99;0.0;OK
003950829;30.96;0.0;OK
003947535;122.86;0.0;OK
003947324;57.67;0.0;OK
003950847;39.28;0.0;OK
003946111;22.45;0.0;OK
003946165;104.98;0.0;OK
003949316;47.24;0.0;OK
003951126;43.56;0.0;OK
003947185;30.56;0.0;OK
003949385;52.86;0.0;OK
003949979;43.05;0.0;OK
003946800;68.6;0.0;OK
003950093;30.7;0.0;OK
003950149;71.45;0.0;OK
003946281;79.7;0.0;OK
003949636;42.05;0.0;OK
003946923;52.0;0.0;OK
003948115;34.45;0.0;OK
003947823;15.97;0.0;OK
003947481;34.98;0.0;OK
003950022;30.71;0.0;OK
003948110;31.1;0.0;OK
003946432;80.32;0.0;OK
003950379;65.0;0.0;OK
003948917;32.92;0.0;OK
003948019;58.53;0.0;OK
003949032;15.89;0.0;OK
003950645;32.92;0.0;OK
003946382;33.48;0.0;OK
003946203;31.31;0.0;OK
003947790;39.0;0.0;OK
003949879;30.85;0.0;OK
003948893;44.93;0.0;OK
003947110;41.23;0.0;OK
003948731;34.21;0.0;OK
003949184;40.96;0.0;OK
003950239;39.24;0.0;OK
003946898;51.32;0.0;OK
003950237;39.93;0.0;OK
003946327;6.98;0.0;OK
003946102;30.45;0.0;OK
003947415;32.82;0.0;OK
003946722;25.98;0.0;OK
003950386;131.58;0.0;OK
003949435;34.95;0.0;OK
003950299;50.18;0.0;OK
003950335;25.98;0.0;OK
003950303;31.72;0.0;OK
003947923;118.92;0.0;OK
003949819;41.98;0.0;OK
003947694;30.68;0.0;OK
003949915;30.57;0.0;OK
003947901;78.26;0.0;OK
003951178;13.98;0.0;OK
003946401;30.98;0.0;OK
003948629;21.45;0.0;OK
003949993;25.98;0.0;OK
003951040;46.43;0.0;OK
003950927;16.97;0.0;OK
003950574;46.12;0.0;OK
003951043;40.0;0.0;OK
003949232;43.89;0.0;OK
003945933;78.0;0.0;OK
003949469;49.04;0.0;OK
003948373;32.64;0.0;OK
003947472;37.43;0.0;OK
003949085;29.99;0.0;OK
003947118;32.95;0.0;OK
003948803;41.16;0.0;OK
003949898;24.97;0.0;OK
003951390;30.06;0.0;OK
003950884;32.72;0.0;OK
003946596;26.72;0.0;OK
003947989;23.98;0.0;OK
003949206;24.37;0.0;OK
003948987;31.06;0.0;OK
003950378;61.21;0.0;OK
003950482;23.43;0.0;OK
003948029;31.71;0.0;OK
003946354;47.98;0.0;OK
003947536;31.97;0.0;OK
003948423;30.25;0.0;OK
003948169;65.82;0.0;OK
003950926;42.47;0.0;OK
003950827;32.78;0.0;OK
003950425;39.0;0.0;OK
003950673;36.31;0.0;OK
003948398;30.8;0.0;OK
003949434;35.99;0.0;OK
003947976;52.0;0.0;OK
003951273;13.99;0.0;OK
003948764;34.99;0.0;OK
003948381;31.02;0.0;OK
003947389;41.24;0.0;OK
003949286;19.98;0.0;OK
003946914;38.92;0.0;OK
003949093;39.42;0.0;OK
003948510;34.27;0.0;OK
003950828;52.38;0.0;OK
003946023;30.47;0.0;OK
003951312;143.14;0.0;OK
003947873;11.78;0.0;OK
003951254;30.31;0.0;OK
003951110;12.97;0.0;OK
003946211;37.97;0.0;OK
003950049;34.11;0.0;OK
003946145;38.0;0.0;OK
003949945;54.5;0.0;OK
003946196;39.4;0.0;OK
003948386;14.97;0.0;OK
003946731;13.99;0.0;OK
003947835;30.73;0.0;OK
003951297;30.46;0.0;OK
003950973;45.96;0.0;OK
003948685;38.34;0.0;OK
003951087;22.93;0.0;OK
003951168;38.98;0.0;OK
003947027;39.0;0.0;OK
003949324;22.95;0.0;OK
003950930;57.83;0.0;OK
003946349;35.51;0.0;OK
003946062;72.33;0.0;OK
003951226;19.98;0.0;OK
003949822;13.24;0.0;OK
003945956;32.29;0.0;OK
003949760;20.42;0.0;OK
003950478;25.98;0.0;OK
003949956;32.24;0.0;OK
003951211;35.33;0.0;OK
003947855;31.6;0.0;OK
003947038;31.73;0.0;OK
003950589;55.73;0.0;OK
003947053;35.04;0.0;OK
003950364;34.99;0.0;OK
003950148;35.95;0.0;OK
003948591;37.43;0.0;OK
003947193;33.29;0.0;OK
003949696;13.16;0.0;OK
003949112;33.66;0.0;OK
003947941;44.96;0.0;OK
003949541;31.9;0.0;OK
003949543;45.96;0.0;OK
003946556;37.99;0.0;OK
003947184;33.25;0.0;OK
003946275;86.01;0.0;OK
003945973;39.0;0.0;OK
003947529;46.43;0.0;OK
003950452;34.45;0.0;OK
003948853;20.07;0.0;OK
003948990;67.26;0.0;OK
003946645;122.9;0.0;OK
003949932;52.0;0.0;OK
003948357;25.98;0.0;OK
003948492;35.94;0.0;OK
003947937;67.91;0.0;OK
003945931;14.58;0.0;OK
003950711;45.94;0.0;OK
003951261;25.98;0.0;OK
003946821;56.04;0.0;OK
003949130;52.0;0.0;OK
003950911;72.48;0.0;OK
003949590;70.95;0.0;OK
003946323;31.99;0.0;OK
003951170;57.94;0.0;OK
003951300;35.4;0.0;OK
003948940;41.22;0.0;OK
003951401;32.76;0.0;OK
003947307;55.42;0.0;OK
003950923;57.48;0.0;OK
003948095;38.49;0.0;OK
003949308;18.97;0.0;OK
003948662;47.1;0.0;OK
003951142;113.62;0.0;OK
003949851;31.97;0.0;OK
003949678;32.93;0.0;OK
003947143;39.18;0.0;OK
003946470;41.3;0.0;OK
003948651;33.4;0.0;OK
003946719;34.72;0.0;OK
003948696;35.0;0.0;OK
003948246;37.94;0.0;OK
003950714;34.93;0.0;OK
003950041;55.96;0.0;OK
003948809;59.46;0.0;OK
003949778;61.74;0.0;OK
003946841;85.81;0.0;OK
003950407;62.85;0.0;OK
003950975;68.68;0.0;OK
003949118;30.86;0.0;OK
003948483;39.0;0.0;OK
003948073;31.79;0.0;OK
003951121;25.98;0.0;OK
003946302;17.15;0.0;OK
003946608;72.98;0.0;OK
003951035;31.97;0.0;OK
003951231;30.62;0.0;OK
003947408;34.18;0.0;OK
003950528;23.79;0.0;OK
003949565;30.74;0.0;OK
003946117;42.45;0.0;OK
003947447;65.21;0.0;OK
003947767;13.99;0.0;OK
003950749;51.96;0.0;OK
003947495;30.25;0.0;OK
003949013;87.19;0.0;OK
003947113;56.5;0.0;OK
003946709;33.99;0.0;OK
003951400;52.0;0.0;OK
003946442;25.98;0.0;OK
003949329;30.84;0.0;OK
003946070;40.96;0.0;OK
003948211;35.69;0.0;OK
003950126;48.1;0.0;OK
003949094;80.54;0.0;OK
003947239;17.07;0.0;OK
003950517;22.94;0.0;OK
003949079;85.5;0.0;OK
003946776;32.7;0.0;OK
003948706;44.16;0.0;OK
003950104;20.47;0.0;OK
003946477;34.96;0.0;OK
003950143;30.28;0.0;OK
003950433;43.89;0.0;OK
003946543;42.96;0.0;OK
003949141;30.17;0.0;OK
003946454;51.45;0.0;OK
003951012;35.46;0.0;OK
003948762;39.94;0.0;OK
003947729;47.74;0.0;OK
003950265;31.41;0.0;OK
003947089;66.92;0.0;OK
003951323;31.47;0.0;OK
003946280;47.92;0.0;OK
003947297;35.66;0.0;OK
003949491;56.43;0.0;OK
003948328;40.25;0.0;OK
003945949;25.5;0.0;OK
003948761;33.76;0.0;OK
003947390;17.97;0.0;OK
003946909;47.53;0.0;OK
003949823;30.57;0.0;OK
003950272;48.85;0.0;OK
003947381;48.0;0.0;OK
003950682;32.19;0.0;OK
003949618;18.79;0.0;OK
003949553;39.0;0.0;OK
003950870;33.73;0.0;OK
003950286;41.46;0.0;OK
003951249;38.15;0.0;OK
003948351;58.25;0.0;OK
003947819;33.05;0.0;OK
003951036;42.47;0.0;OK
003946162;49.56;0.0;OK
003946445;33.73;0.0;OK
003950474;44.95;0.0;OK
003947747;30.96;0.0;OK
003948998;98.04;0.0;OK
003951088;32.54;0.0;OK
003948097;42.96;0.0;OK
003946791;62.34;0.0;OK
003950562;33.84;0.0;OK
003948565;28.97;0.0;OK
003947633;30.46;0.0;OK
003947189;45.07;0.0;OK
003951288;44.95;0.0;OK
003946535;31.48;0.0;OK
003948044;51.96;0.0;OK
003946750;39.0;0.0;OK
003949960;31.23;0.0;OK
003947791;31.93;0.0;OK
003949665;32.37;0.0;OK
003947883;55.83;0.0;OK
003948038;71.68;0.0;OK
003946471;29.99;0.0;OK
003947022;112.91;0.0;OK
003950205;30.96;0.0;OK
003946523;31.72;0.0;OK
003950706;48.7;0.0;OK
003948631;8.99;0.0;OK
003950171;36.28;0.0;OK
003946261;53.56;0.0;OK
003948999;31.45;0.0;OK
003948293;42.95;0.0;OK
003947241;52.81;0.0;OK
003946109;22.45;0.0;OK
003947489;23.97;0.0;OK
003947492;73.2;0.0;OK
003946934;34.75;0.0;OK
003948802;31.18;0.0;OK
003946744;65.37;0.0;OK
003946828;44.96;0.0;OK
003950147;36.39;0.0;OK
003945930;48.83;0.0;OK
003949153;8.37;0.0;OK
003948326;33.5;0.0;OK
003946805;41.97;0.0;OK
003950615;47.95;0.0;OK
003948600;43.63;0.0;OK
003951306;51.45;0.0;OK
003947740;18.91;0.0;OK
003949968;30.01;0.0;OK
003949012;44.04;0.0;OK
003946176;37.0;0.0;OK
003947985;30.57;0.0;OK
003950772;31.41;0.0;OK
003946670;65.0;0.0;OK
003947358;25.97;0.0;OK
003948727;72.54;0.0;OK
003946557;38.98;0.0;OK
003949597;32.17;0.0;OK
003949875;19.45;0.0;OK
003948249;43.25;0.0;OK
003949659;94.66;0.0;OK
003946747;52.68;0.0;OK
003951103;102.7;0.0;OK
003949250;31.08;0.0;OK
003947078;23.98;0.0;OK
003946035;48.02;0.0;OK
003946994;13.99;0.0;OK
003946933;31.18;0.0;OK
003948957;34.46;0.0;OK
003946575;31.97;0.0;OK
003948770;40.31;0.0;OK
003950087;39.0;0.0;OK
003946190;30.87;0.0;OK
003945804;91.74;0.0;OK
003949953;34.34;0.0;OK
003950755;30.0;0.0;OK
003949598;18.56;0.0;OK
003950762;35.97;0.0;OK
003948740;28.71;0.0;OK
003946917;27.63;0.0;OK
003946904;37.56;0.0;OK
003948048;11.93;0.0;OK
003949532;17.22;0.0;OK
003948419;39.64;0.0;OK
003946375;71.38;0.0;OK
003945985;32.12;0.0;OK
003948464;32.35;0.0;OK
003945989;82.32;0.0;OK
003948894;50.61;0.0;OK
003948285;32.33;0.0;OK
003947063;30.92;0.0;OK
003947662;30.64;0.0;OK
003949586;54.8;0.0;OK
003950032;39.0;0.0;OK
003948232;54.98;0.0;OK
003948623;38.46;0.0;OK
003949307;56.94;0.0;OK
003947322;39.96;0.0;OK
003951395;31.85;0.0;OK
003946147;48.37;0.0;OK
003946936;34.3;0.0;OK
003947661;8.99;0.0;OK
003951383;32.25;0.0;OK
003948962;47.15;0.0;OK
003949299;44.43;0.0;OK
003947347;37.3;0.0;OK
003946118;22.45;0.0;OK
003950908;33.37;0.0;OK
003948856;30.49;0.0;OK
003948811;32.41;0.0;OK
003947894;65.7;0.0;OK
003947413;53.89;0.0;OK
003949835;54.73;0.0;OK
003946836;36.06;0.0;OK
003949489;34.3;0.0;OK
003950068;51.82;0.0;OK
003949840;31.94;0.0;OK
003947804;34.79;0.0;OK
003947624;86.14;0.0;OK
003950438;55.73;0.0;OK
003949480;56.95;0.0;OK
003947275;35.69;0.0;OK
003948793;30.84;0.0;OK
003946641;34.11;0.0;OK
003949874;87.04;0.0;OK
003949120;80.64;0.0;OK
003951016;33.51;0.0;OK
003947680;10.27;0.0;OK
003950881;30.0;0.0;OK
003950808;38.81;0.0;OK
003948425;56.03;0.0;OK
003950228;52.42;0.0;OK
003951213;47.14;0.0;OK
003948005;31.23;0.0;OK
003947433;21.97;0.0;OK
003946818;88.99;0.0;OK
003948229;45.31;0.0;OK
003946636;41.99;0.0;OK
003950182;27.47;0.0;OK
003949114;31.73;0.0;OK
003947519;137.55;0.0;OK
003946839;31.96;0.0;OK
003949921;54.97;0.0;OK
003949461;30.64;0.0;OK
003947212;32.3;0.0;OK
003946085;22.45;0.0;OK
003951191;37.98;0.0;OK
003950294;53.35;0.0;OK
003949425;61.38;0.0;OK
003947906;23.15;0.0;OK
003951204;109.27;0.0;OK
003947058;45.56;0.0;OK
003947370;31.57;0.0;OK
003946669;65.59;0.0;OK
003948776;68.45;0.0;OK
003947048;52.0;0.0;OK
003946742;11.03;0.0;OK
003946120;22.45;0.0;OK
003951330;30.47;0.0;OK
003949542;25.98;0.0;OK
003948499;68.6;0.0;OK
003950996;36.33;0.0;OK
003947768;40.98;0.0;OK
003947411;68.04;0.0;OK
003947249;31.2;0.0;OK
003947938;115.38;0.0;OK
003948289;35.0;0.0;OK
003946452;13.63;0.0;OK
003950637;15.48;0.0;OK
003946138;24.95;0.0;OK
003947538;31.98;0.0;OK
003946725;81.03;0.0;OK
003949387;32.98;0.0;OK
003947300;45.42;0.0;OK
003947849;42.47;0.0;OK
003947461;20.68;0.0;OK
003949067;30.84;0.0;OK
003948836;90.42;0.0;OK
003946210;38.97;0.0;OK
003946341;23.97;0.0;OK
003946585;31.68;0.0;OK
003947215;51.15;0.0;OK
003945936;94.5;0.0;OK
003949745;30.17;0.0;OK
003950669;45.75;0.0;OK
003949939;22.97;0.0;OK
003950550;61.05;0.0;OK
003947375;35.94;0.0;OK
003946272;73.24;0.0;OK
003946843;38.39;0.0;OK
003949236;34.28;0.0;OK
003946370;33.74;0.0;OK
003947384;8.48;0.0;OK
003947660;8.99;0.0;OK
003947655;69.09;0.0;OK
003949572;12.33;0.0;OK
003950343;30.16;0.0;OK
003947187;14.47;0.0;OK
003949390;51.96;0.0;OK
003949305;58.92;0.0;OK
003946485;33.87;0.0;OK
003951374;32.94;0.0;OK
003946598;25.98;0.0;OK
003949766;18.97;0.0;OK
003949854;21.15;0.0;OK
003947460;35.48;0.0;OK
003947077;44.41;0.0;OK
003949398;13.24;0.0;OK
003948677;32.98;0.0;OK
003949894;103.92;0.0;OK
003948311;31.28;0.0;OK
003949654;77.96;0.0;OK
003949853;24.99;0.0;OK
003949683;130.0;0.0;OK
003949249;30.86;0.0;OK
003946860;30.0;0.0;OK
003946509;90.49;0.0;OK
003947866;20.47;0.0;OK
003950375;76.11;0.0;OK
003946042;25.98;0.0;OK
003949284;42.32;0.0;OK
003946521;35.24;0.0;OK
003946769;31.9;0.0;OK
003949736;37.98;0.0;OK
003948883;11.94;0.0;OK
003947421;44.95;0.0;OK
003946803;49.8;0.0;OK
003948458;44.69;0.0;OK
003949340;39.0;0.0;OK
003948017;85.38;0.0;OK
003949777;32.78;0.0;OK
003946177;43.94;0.0;OK
003947795;48.47;0.0;OK
003950542;99.01;0.0;OK
003947870;39.0;0.0;OK
003948977;54.8;0.0;OK
003948368;33.11;0.0;OK
003950684;44.88;0.0;OK
003949240;25.98;0.0;OK
003947657;27.97;0.0;OK
003948986;31.08;0.0;OK
003950794;61.96;0.0;OK
003946258;50.26;0.0;OK
003946290;32.91;0.0;OK
003946475;32.77;0.0;OK
003948538;26.63;0.0;OK
003949739;82.4;0.0;OK
003948441;30.99;0.0;OK
003946231;39.8;0.0;OK
003949097;26.54;0.0;OK
003946007;64.0;0.0;OK
003951117;23.97;0.0;OK
003946603;36.99;0.0;OK
003950110;151.76;0.0;OK
003951434;26.97;0.0;OK
003948176;33.73;0.0;OK
003948574;35.94;0.0;OK
003948376;32.06;0.0;OK
003949698;31.7;0.0;OK
003951376;37.94;0.0;OK
003947634;34.3;0.0;OK
003948566;114.81;0.0;OK
003947378;30.99;0.0;OK
003950094;31.57;0.0;OK
003947245;59.9;0.0;OK
003947936;41.19;0.0;OK
003949754;22.53;0.0;OK
003948974;18.93;0.0;OK
003947327;13.99;0.0;OK
003947847;23.99;0.0;OK
003950563;28.27;0.0;OK
003948948;32.98;0.0;OK
003950133;30.58;0.0;OK
003948639;45.96;0.0;OK
003947439;37.47;0.0;OK
003946714;52.0;0.0;OK
003945946;81.12;0.0;OK
003946184;36.83;0.0;OK
003947343;39.0;0.0;OK
003950774;66.23;0.0;OK
003948314;55.44;0.0;OK
003946095;25.45;0.0;OK
003947527;41.99;0.0;OK
003949411;39.94;0.0;OK
003951175;30.92;0.0;OK
003950252;35.57;0.0;OK
003951091;60.23;0.0;OK
003950154;59.9;0.0;OK
003948087;30.9;0.0;OK
003946835;60.0;0.0;OK
003950698;32.45;0.0;OK
003946787;33.92;0.0;OK
003949159;49.56;0.0;OK
003948644;32.85;0.0;OK
003950432;31.27;0.0;OK
003950768;51.04;0.0;OK
003948476;36.95;0.0;OK
003947506;110.05;0.0;OK
003947284;33.49;0.0;OK
003949801;23.99;0.0;OK
003949992;19.3;0.0;OK
003947638;33.57;0.0;OK
003948555;30.59;0.0;OK
003949770;31.44;0.0;OK
003949306;65.21;0.0;OK
003947772;35.94;0.0;OK
003948392;32.95;0.0;OK
003946713;181.51;0.0;OK
003950268;33.47;0.0;OK
003950013;40.26;0.0;OK
003948701;62.81;0.0;OK
003948707;32.98;0.0;OK
003948060;52.43;0.0;OK
003949017;10.17;0.0;OK
003946505;41.35;0.0;OK
003949019;37.89;0.0;OK
003947471;95.64;0.0;OK
003948723;17.62;0.0;OK
003948541;21.93;0.0;OK
003950849;34.36;0.0;OK
003948317;142.92;0.0;OK
003951046;36.32;0.0;OK
003950980;61.82;0.0;OK
003948670;60.94;0.0;OK
003946516;31.1;0.0;OK
003950102;39.57;0.0;OK
003950961;50.39;0.0;OK
003950898;34.91;0.0;OK
003946379;48.0;0.0;OK
003949976;39.71;0.0;OK
003950113;136.06;0.0;OK
003950735;22.48;0.0;OK
003950190;54.46;0.0;OK
003951205;13.96;0.0;OK
003949918;31.13;0.0;OK
003946869;18.98;0.0;OK
003950896;38.92;0.0;OK
003947420;28.41;0.0;OK
003950612;38.47;0.0;OK
003947365;20.49;0.0;OK
003947698;56.14;0.0;OK
003950419;13.99;0.0;OK
003950370;32.96;0.0;OK
003949219;157.27;0.0;OK
003949504;51.97;0.0;OK
003949718;94.52;0.0;OK
003946649;39.89;0.0;OK
003949864;50.73;0.0;OK
003946962;42.41;0.0;OK
003948959;46.97;0.0;OK
003946121;22.45;0.0;OK
003950564;53.78;0.0;OK
003950021;40.93;0.0;OK
003949672;52.44;0.0;OK
003949789;30.43;0.0;OK
003948964;19.1;0.0;OK
003950840;30.65;0.0;OK
003949975;31.25;0.0;OK
003948915;31.97;0.0;OK
003948325;33.98;0.0;OK
003949087;39.96;0.0;OK
003948553;37.98;0.0;OK
003947410;32.95;0.0;OK
003947825;8.99;0.0;OK
003948299;17.43;0.0;OK
003947966;34.26;0.0;OK
003949207;20.97;0.0;OK
003947796;34.52;0.0;OK
003951410;44.78;0.0;OK
003947206;92.75;0.0;OK
003948260;35.69;0.0;OK
003949571;35.63;0.0;OK
003950569;30.24;0.0;OK
003950298;68.74;0.0;OK
003947218;34.3;0.0;OK
003951192;96.76;0.0;OK
003948875;39.0;0.0;OK
003950091;30.7;0.0;OK
003948015;178.06;0.0;OK
003948931;53.7;0.0;OK
003950634;48.98;0.0;OK
003948965;15.83;0.0;OK
003948442;30.92;0.0;OK
003947755;42.15;0.0;OK
003946450;51.45;0.0;OK
003950131;10.78;0.0;OK
003951078;30.35;0.0;OK
003947547;44.95;0.0;OK
003950993;19.82;0.0;OK
003948543;66.44;0.0;OK
003946108;23.45;0.0;OK
003948006;75.65;0.0;OK
003950724;39.0;0.0;OK
003948315;179.15;0.0;OK
003949810;35.92;0.0;OK
003946405;23.51;0.0;OK
003951195;33.58;0.0;OK
003947783;17.15;0.0;OK
003950558;33.47;0.0;OK
003948410;36.44;0.0;OK
003947922;37.55;0.0;OK
003950770;68.82;0.0;OK
003950282;12.96;0.0;OK
003950241;33.21;0.0;OK
003950834;63.48;0.0;OK
003950505;45.38;0.0;OK
003951075;44.97;0.0;OK
003948956;94.92;0.0;OK
003949503;53.94;0.0;OK
003951430;10.98;0.0;OK
003950703;36.24;0.0;OK
003949518;9.3;0.0;OK
003947810;25.98;0.0;OK
003949242;96.94;0.0;OK
003948838;86.4;0.0;OK
003950566;32.45;0.0;OK
003950392;31.23;0.0;OK
003948036;58.96;0.0;OK
003950914;43.96;0.0;OK
003950245;50.25;0.0;OK
003947836;45.29;0.0;OK
003946413;40.0;0.0;OK
003946500;55.38;0.0;OK
003949228;42.98;0.0;OK
003948053;60.56;0.0;OK
003946907;47.37;0.0;OK
003950592;32.3;0.0;OK
003946037;82.52;0.0;OK
003951234;19.48;0.0;OK
003947087;35.79;0.0;OK
003946486;34.05;0.0;OK
003946235;30.48;0.0;OK
003946376;38.56;0.0;OK
003949313;30.46;0.0;OK
003947545;40.94;0.0;OK
003947964;13.99;0.0;OK
003947042;30.96;0.0;OK
003949899;77.96;0.0;OK
003950555;68.13;0.0;OK
003949860;45.27;0.0;OK
003948592;34.95;0.0;OK
003947231;44.23;0.0;OK
003950040;16.99;0.0;OK
003946757;32.19;0.0;OK
003948552;11.18;0.0;OK
003948567;8.99;0.0;OK
003946824;15.66;0.0;OK
003951210;42.95;0.0;OK
003951067;32.06;0.0;OK
003951325;36.22;0.0;OK
003947160;33.96;0.0;OK
003947687;33.13;0.0;OK
003949649;33.13;0.0;OK
003947066;40.95;0.0;OK
003946289;31.98;0.0;OK
003950929;31.6;0.0;OK
003950191;39.84;0.0;OK
003948126;23.99;0.0;OK
003949692;26.84;0.0;OK
003946996;32.95;0.0;OK
003949474;34.13;0.0;OK
003948491;34.23;0.0;OK
003947516;49.66;0.0;OK
003946328;30.42;0.0;OK
003950250;34.45;0.0;OK
003946406;34.99;0.0;OK
003947334;35.85;0.0;OK
003949744;45.86;0.0;OK
003947123;40.48;0.0;OK
003950464;48.95;0.0;OK
003950050;14.98;0.0;OK
003949204;39.0;0.0;OK
003950692;32.39;0.0;OK
003949018;60.52;0.0;OK
003948234;68.61;0.0;OK
003950201;39.0;0.0;OK
003948674;39.07;0.0;OK
003948950;30.58;0.0;OK
003947159;36.84;0.0;OK
003951135;39.0;0.0;OK
003947314;53.12;0.0;OK
003949140;34.86;0.0;OK
003948230;39.0;0.0;OK
003951432;50.79;0.0;OK
003950011;25.98;0.0;OK
003951327;42.06;0.0;OK
003947629;20.46;0.0;OK
003950747;13.06;0.0;OK
003947858;13.12;0.0;OK
003950984;37.0;0.0;OK
003950179;82.1;0.0;OK
003946984;24.12;0.0;OK
003946464;32.26;0.0;OK
003949947;54.01;0.0;OK
003948681;59.96;0.0;OK
003948901;30.23;0.0;OK
003951105;70.76;0.0;OK
003949655;17.95;0.0;OK
003948571;30.19;0.0;OK
003950971;71.38;0.0;OK
003947133;42.96;0.0;OK
003949500;40.88;0.0;OK
003946366;25.98;0.0;OK
003948446;49.53;0.0;OK
003950362;38.92;0.0;OK
003947259;43.48;0.0;OK
003946902;75.88;0.0;OK
003949392;30.9;0.0;OK
003947000;34.3;0.0;OK
003950207;41.98;0.0;OK
003945920;38.71;0.0;OK
003950751;46.78;0.0;OK
003950381;11.28;0.0;OK
003948709;36.97;0.0;OK
003946942;30.95;0.0;OK
003951134;43.06;0.0;OK
003950140;31.76;0.0;OK
003947846;51.53;0.0;OK
003950997;26.98;0.0;OK
003950767;31.46;0.0;OK
003950014;82.65;0.0;OK
003947451;69.94;0.0;OK
003949978;40.89;0.0;OK
003949599;48.48;0.0;OK
003948560;35.37;0.0;OK
003949061;44.06;0.0;OK
003946666;43.02;0.0;OK
003947693;51.45;0.0;OK
003947434;47.98;0.0;OK
003947838;34.3;0.0;OK
003947119;65.0;0.0;OK
003947986;16.88;0.0;OK
003949366;25.98;0.0;OK
003950894;26.92;0.0;OK
003946592;33.56;0.0;OK
003948715;30.51;0.0;OK
003946123;33.39;0.0;OK
003946436;39.0;0.0;OK
003949613;41.99;0.0;OK
003947402;61.3;0.0;OK
003949419;25.98;0.0;OK
003949216;39.89;0.0;OK
003948886;50.52;0.0;OK
003946624;58.96;0.0;OK
003951386;19.43;0.0;OK
003950138;45.96;0.0;OK
003947684;31.0;0.0;OK
003949704;50.48;0.0;OK
003950395;16.86;0.0;OK
003950966;37.78;0.0;OK
003948127;39.98;0.0;OK
003946538;51.45;0.0;OK
003950448;24.97;0.0;OK
003949660;21.13;0.0;OK
003947332;34.38;0.0;OK
003949528;158.06;0.0;OK
003946558;31.81;0.0;OK
003951089;33.69;0.0;OK
003949524;34.81;0.0;OK
003946506;39.0;0.0;OK
003948939;35.26;0.0;OK
003948457;31.08;0.0;OK
003951431;30.96;0.0;OK
003950331;32.48;0.0;OK
003950039;36.22;0.0;OK
003950972;44.0;0.0;OK
003949478;31.96;0.0;OK
003948975;34.41;0.0;OK
003946710;78.44;0.0;OK
003950123;36.26;0.0;OK
003949456;61.73;0.0;OK
003946114;22.45;0.0;OK
003950261;32.98;0.0;OK
003950435;31.0;0.0;OK
003947217;25.98;0.0;OK
003946531;14.98;0.0;OK
003950590;86.25;0.0;OK
003948898;32.44;0.0;OK
003951023;39.0;0.0;OK
003947235;16.47;0.0;OK
003946819;37.63;0.0;OK
003949069;44.96;0.0;OK
003947102;52.0;0.0;OK
003946183;31.96;0.0;OK
003946110;26.45;0.0;OK
003949970;12.36;0.0;OK
003946054;32.62;0.0;OK
003948375;41.85;0.0;OK
003950781;53.12;0.0;OK
003947306;40.57;0.0;OK
003949353;64.94;0.0;OK
003945972;58.1;0.0;OK
003947190;33.02;0.0;OK
003946943;30.69;0.0;OK
003948077;35.68;0.0;OK
003950775;50.3;0.0;OK
003947174;30.48;0.0;OK
003946419;38.7;0.0;OK
003945963;100.18;0.0;OK
003946107;22.45;0.0;OK
003950536;48.02;0.0;OK
003949041;43.95;0.0;OK
003951029;25.98;0.0;OK
003946157;44.64;0.0;OK
003946584;49.73;0.0;OK
003949814;32.49;0.0;OK
003949239;109.67;0.0;OK
003946033;40.0;0.0;OK
003949607;15.98;0.0;OK
003950625;23.94;0.0;OK
003950575;54.46;0.0;OK
003946706;31.82;0.0;OK
003951303;14.54;0.0;OK
003949220;30.0;0.0;OK
003947202;25.98;0.0;OK
003950168;22.57;0.0;OK
003946919;34.3;0.0;OK
003950628;37.96;0.0;OK
003951286;33.31;0.0;OK
003948098;32.93;0.0;OK
003951315;34.33;0.0;OK
003946152;35.49;0.0;OK
003949621;24.47;0.0;OK
003947055;39.0;0.0;OK
003950872;37.46;0.0;OK
003949753;37.56;0.0;OK
003949943;17.98;0.0;OK
003948481;8.9;0.0;OK
003951247;36.42;0.0;OK
003947805;63.92;0.0;OK
003949791;54.54;0.0;OK
003948814;39.0;0.0;OK
003947409;32.99;0.0;OK
003950938;30.88;0.0;OK
003949320;30.53;0.0;OK
003950139;59.49;0.0;OK
003949468;62.4;0.0;OK
